업로드 시간,해당일 평균 주가,influence,influence_score
2020-09-15 06:18:06+00:00,877.3333333333335,39.0,0
2020-09-15 06:18:06+00:00,877.3333333333335,39.0,0
2020-10-13 08:22:23+00:00,4425.0,50100.0,0.9
2020-10-13 08:22:23+00:00,5806.666666666668,50100.0,0.9
2020-10-13 08:22:23+00:00,27325.0,50100.0,0.9
2020-09-17 08:38:33+00:00,371833.33333333326,50100.0,0.9
2019-10-16 02:36:57+00:00,7888.333333333332,50100.0,0.9
2019-08-22 09:41:42+00:00,3472.5,50100.0,0.9
2020-12-07 08:40:08+00:00,155520.5,50100.0,0.9
2020-12-07 08:40:08+00:00,833833.3333333335,50100.0,0.9
2020-12-07 08:40:08+00:00,384292.83333333326,50100.0,0.9
2019-04-24 08:35:23+00:00,20208.33333333333,50100.0,0.9
2019-04-24 08:35:23+00:00,16541.666666666668,50100.0,0.9
2019-04-23 08:06:27+00:00,3689.166666666666,50100.0,0.9
2019-04-23 08:06:27+00:00,54613.33333333334,50100.0,0.9
2019-04-23 08:06:27+00:00,74483.33333333331,50100.0,0.9
2019-08-21 09:32:50+00:00,141750.0,50100.0,0.9
2020-09-02 08:30:04+00:00,99114.66666666669,50100.0,0.9
2020-09-02 08:30:04+00:00,256633.33333333328,50100.0,0.9
2020-09-02 08:30:04+00:00,92683.33333333331,50100.0,0.9
2020-09-02 08:30:04+00:00,179283.33333333337,50100.0,0.9
2020-09-02 08:30:04+00:00,4778.333333333333,50100.0,0.9
2020-08-25 08:46:44+00:00,100566.66666666669,50100.0,0.9
2020-08-25 08:46:44+00:00,27708.33333333333,50100.0,0.9
2020-12-23 08:00:35+00:00,92700.0,50100.0,0.9
2020-12-10 13:10:38+00:00,378833.33333333326,2100.0,0.4
2020-12-10 13:10:38+00:00,25266.66666666667,2100.0,0.4
2020-12-10 13:10:38+00:00,2010.0,2100.0,0.4
2020-09-28 08:52:03+00:00,258677.16666666663,139000.0,0.9
2020-09-08 11:48:35+00:00,57383.33333333334,139000.0,0.9
2020-09-08 11:48:35+00:00,6866.666666666668,139000.0,0.9
2020-09-22 15:20:21+00:00,77166.66666666669,35200.0,0.8
2019-12-17 14:01:40+00:00,2544.1666666666665,35200.0,0.8
2019-12-17 14:01:40+00:00,2544.1666666666665,35200.0,0.8
2019-12-17 14:01:40+00:00,2544.1666666666665,35200.0,0.8
2020-08-11 02:07:37+00:00,6308.333333333332,35200.0,0.8
2020-08-10 02:07:03+00:00,11675.0,35200.0,0.8
2020-08-10 02:07:03+00:00,2848.833333333333,35200.0,0.8
2020-07-21 00:58:13+00:00,379916.66666666674,35200.0,0.8
2020-01-15 13:13:56+00:00,2170.1666666666665,35200.0,0.8
2019-12-11 12:02:03+00:00,20875.0,35200.0,0.8
2020-09-13 21:00:03+00:00,1480.0,2030.0,0.3
2020-09-13 21:00:03+00:00,1480.0,2030.0,0.3
2020-09-13 21:00:03+00:00,4070.0,2030.0,0.3
2020-09-13 21:00:03+00:00,3778.333333333334,2030.0,0.3
2021-01-11 21:15:00+00:00,2273.333333333333,2030.0,0.3
2021-01-11 21:15:00+00:00,5961.666666666668,2030.0,0.3
2020-09-02 21:00:04+00:00,10641.666666666666,2030.0,0.3
2020-09-02 21:00:04+00:00,9713.333333333334,2030.0,0.3
2020-09-02 21:00:04+00:00,3825.833333333334,2030.0,0.3
2020-09-02 21:00:04+00:00,13800.0,2030.0,0.3
2020-08-09 06:00:06+00:00,16041.666666666664,2030.0,0.3
2020-08-09 06:00:06+00:00,25116.66666666667,2030.0,0.3
2020-08-09 06:00:06+00:00,8581.666666666666,2030.0,0.3
2020-08-09 06:00:06+00:00,20941.666666666668,2030.0,0.3
2020-08-03 21:00:03+00:00,12925.0,2030.0,0.3
2020-07-05 21:00:08+00:00,18000.0,2030.0,0.3
2020-07-05 21:00:08+00:00,1230.0,2030.0,0.3
2020-09-13 02:45:03+00:00,2685.0,2030.0,0.3
2020-08-24 10:30:07+00:00,17241.666666666668,2030.0,0.3
2020-09-09 09:03:19+00:00,5191.666666666667,2000.0,0.3
2021-02-03 07:34:11+00:00,4680.833333333333,2000.0,0.3
2021-02-02 08:13:28+00:00,3882.5,2000.0,0.3
2020-01-14 02:14:01+00:00,3013.333333333333,2000.0,0.3
2020-03-10 07:17:47+00:00,15250.0,2000.0,0.3
2020-01-29 05:15:50+00:00,6228.333333333332,2000.0,0.3
2020-09-08 10:40:59+00:00,7306.666666666668,84800.0,0.9
2020-07-08 11:55:09+00:00,41733.333333333336,84800.0,0.9
2020-07-08 11:55:09+00:00,233003.0,84800.0,0.9
2020-09-06 14:35:19+00:00,79816.66666666669,1950.0,0.3
2020-09-06 08:34:27+00:00,744000.0,261000.0,0.9
2020-09-06 08:34:27+00:00,437416.66666666674,261000.0,0.9
2020-09-06 08:34:27+00:00,765000.0,261000.0,0.9
2020-09-06 08:34:27+00:00,399333.33333333326,261000.0,0.9
2020-09-06 08:34:27+00:00,55450.0,261000.0,0.9
2019-12-18 04:52:42+00:00,53966.66666666666,5650.0,0.6
2019-12-02 06:26:56+00:00,35141.666666666664,5650.0,0.6
2019-12-02 06:26:56+00:00,19766.666666666668,5650.0,0.6
2019-12-15 10:14:12+00:00,1835.333333333333,5650.0,0.6
2019-12-12 10:32:39+00:00,23258.33333333333,5650.0,0.6
2019-12-12 10:32:39+00:00,1405.833333333333,5650.0,0.6
2021-01-06 01:19:44+00:00,297166.66666666674,1010.0,0.1
2021-01-26 17:04:45+00:00,156900.0,1580.0,0.2
2021-01-26 17:04:45+00:00,348916.66666666674,1580.0,0.2
2020-12-14 03:33:53+00:00,8386.666666666666,1580.0,0.2
2020-12-14 03:33:53+00:00,16058.333333333336,1580.0,0.2
2020-12-14 03:33:53+00:00,361788.16666666674,1580.0,0.2
2020-12-23 01:06:12+00:00,356305.33333333326,1580.0,0.2
2020-12-23 01:06:12+00:00,56616.66666666666,1580.0,0.2
2020-12-23 01:06:12+00:00,32775.0,1580.0,0.2
2021-01-11 11:52:47+00:00,167050.0,21200.0,0.8
2019-02-17 05:43:44+00:00,4901.666666666667,17500.0,0.8
2019-02-17 05:43:44+00:00,4901.666666666667,17500.0,0.8
2019-06-19 11:27:52+00:00,2277.5,17500.0,0.8
2019-12-22 14:27:51+00:00,2872.5,9240.0,0.7
2019-12-22 14:27:51+00:00,2957.5,9240.0,0.7
2019-12-22 14:27:51+00:00,2150.0,9240.0,0.7
2019-12-22 14:27:51+00:00,2150.0,9240.0,0.7
2019-12-22 14:27:51+00:00,2150.0,9240.0,0.7
2019-12-22 14:27:51+00:00,692.5,9240.0,0.7
2019-12-22 14:27:51+00:00,692.5,9240.0,0.7
2019-12-22 14:27:51+00:00,692.5,9240.0,0.7
2019-12-22 14:27:51+00:00,692.5,9240.0,0.7
2019-12-22 14:27:51+00:00,2386.6666666666665,9240.0,0.7
2019-12-22 14:27:51+00:00,2386.6666666666665,9240.0,0.7
2019-12-22 14:27:51+00:00,3846.666666666666,9240.0,0.7
2019-12-22 14:27:51+00:00,3846.666666666666,9240.0,0.7
2019-12-22 14:27:51+00:00,4985.833333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,4985.833333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,30108.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,30108.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,30108.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,30108.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,21933.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,21933.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,21933.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,21933.33333333333,9240.0,0.7
2019-12-22 14:27:51+00:00,17266.666666666668,9240.0,0.7
2019-12-22 14:27:51+00:00,17266.666666666668,9240.0,0.7
2019-12-22 14:27:51+00:00,17266.666666666668,9240.0,0.7
2019-12-17 14:32:10+00:00,1933.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,1933.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,1933.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,1475.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1475.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1475.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1475.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1001.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1001.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1001.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16300.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16300.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16300.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16300.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1805.833333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,1805.833333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,717.3333333333335,9240.0,0.7
2019-12-17 14:32:10+00:00,717.3333333333335,9240.0,0.7
2019-12-17 14:32:10+00:00,717.3333333333335,9240.0,0.7
2019-12-17 14:32:10+00:00,717.3333333333335,9240.0,0.7
2019-12-17 14:32:10+00:00,16250.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16250.0,9240.0,0.7
2019-12-17 14:32:10+00:00,16250.0,9240.0,0.7
2019-12-17 14:32:10+00:00,23691.66666666667,9240.0,0.7
2019-12-17 14:32:10+00:00,23691.66666666667,9240.0,0.7
2019-12-17 14:32:10+00:00,23691.66666666667,9240.0,0.7
2019-12-17 14:32:10+00:00,23691.66666666667,9240.0,0.7
2019-12-17 14:32:10+00:00,24308.33333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,24308.33333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,24308.33333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,24308.33333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,16091.666666666664,9240.0,0.7
2019-12-17 14:32:10+00:00,16091.666666666664,9240.0,0.7
2019-12-17 14:32:10+00:00,16091.666666666664,9240.0,0.7
2019-12-17 14:32:10+00:00,2597.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,2597.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,2597.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,2597.333333333333,9240.0,0.7
2019-12-17 14:32:10+00:00,1760.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1760.0,9240.0,0.7
2019-12-17 14:32:10+00:00,1760.0,9240.0,0.7
2019-12-17 14:32:10+00:00,5000.0,9240.0,0.7
2019-12-17 14:32:10+00:00,5000.0,9240.0,0.7
2020-05-26 15:21:28+00:00,11141.666666666664,9240.0,0.7
2020-05-26 15:21:28+00:00,14100.0,9240.0,0.7
2020-05-26 15:21:28+00:00,3508.333333333333,9240.0,0.7
2020-05-26 15:21:28+00:00,12632.833333333336,9240.0,0.7
2020-05-26 15:21:28+00:00,3499.166666666666,9240.0,0.7
2020-05-26 15:21:28+00:00,10279.166666666666,9240.0,0.7
2020-05-26 15:21:28+00:00,10775.0,9240.0,0.7
2020-05-26 15:21:28+00:00,6110.0,9240.0,0.7
2020-05-26 15:21:28+00:00,23466.66666666667,9240.0,0.7
2019-07-18 14:28:21+00:00,2627.5,9240.0,0.7
2019-07-18 14:28:21+00:00,29975.0,9240.0,0.7
2019-07-18 14:28:21+00:00,3993.333333333334,9240.0,0.7
2019-07-18 14:28:21+00:00,3002.5,9240.0,0.7
2019-07-18 14:28:21+00:00,10575.0,9240.0,0.7
2019-07-18 14:28:21+00:00,16500.0,9240.0,0.7
2019-07-18 14:28:21+00:00,10010.0,9240.0,0.7
2019-07-18 14:28:21+00:00,3599.166666666666,9240.0,0.7
2019-07-18 14:28:21+00:00,8845.0,9240.0,0.7
2019-04-23 14:58:11+00:00,19766.666666666668,9240.0,0.7
2019-04-23 14:58:11+00:00,2313.333333333333,9240.0,0.7
2019-04-23 14:58:11+00:00,4938.333333333333,9240.0,0.7
2019-04-23 14:58:11+00:00,1650.0,9240.0,0.7
2019-04-23 14:58:11+00:00,3245.0,9240.0,0.7
2019-04-23 14:58:11+00:00,11883.333333333336,9240.0,0.7
2019-04-23 14:58:11+00:00,5185.0,9240.0,0.7
2019-04-02 15:22:46+00:00,2987.5,9240.0,0.7
2019-04-02 15:22:46+00:00,9690.0,9240.0,0.7
2019-04-02 15:22:46+00:00,13533.333333333336,9240.0,0.7
2019-04-02 15:22:46+00:00,8718.333333333334,9240.0,0.7
2019-04-02 15:22:46+00:00,8175.0,9240.0,0.7
2019-02-27 13:30:49+00:00,3560.833333333333,9240.0,0.7
2019-02-27 13:30:49+00:00,1812.5,9240.0,0.7
2019-02-27 13:30:49+00:00,5925.0,9240.0,0.7
2019-02-27 13:30:49+00:00,11225.0,9240.0,0.7
2019-02-27 13:30:49+00:00,73000.0,9240.0,0.7
2019-02-25 14:33:58+00:00,54383.33333333334,9240.0,0.7
2019-02-25 14:33:58+00:00,2153.333333333333,9240.0,0.7
2019-02-20 13:55:25+00:00,2549.5,9240.0,0.7
2019-02-20 13:55:25+00:00,4945.0,9240.0,0.7
2019-02-20 13:55:25+00:00,51850.0,9240.0,0.7
2019-02-19 12:33:41+00:00,26033.33333333333,9240.0,0.7
2019-06-18 14:27:21+00:00,729.8333333333335,9240.0,0.7
2019-06-18 14:27:21+00:00,2810.833333333333,9240.0,0.7
2019-06-18 14:27:21+00:00,473.5,9240.0,0.7
2019-06-18 14:27:21+00:00,31575.0,9240.0,0.7
2019-06-18 14:27:21+00:00,9976.666666666666,9240.0,0.7
2019-06-18 14:27:21+00:00,2490.833333333333,9240.0,0.7
2019-06-18 14:27:21+00:00,8331.666666666666,9240.0,0.7
2019-06-18 14:27:21+00:00,2011.0,9240.0,0.7
2019-06-18 14:27:21+00:00,18000.0,9240.0,0.7
2019-06-18 14:27:21+00:00,4094.166666666666,9240.0,0.7
2019-03-25 14:04:47+00:00,1570.0,9240.0,0.7
2019-03-25 14:04:47+00:00,2754.166666666666,9240.0,0.7
2019-03-25 14:04:47+00:00,32644.33333333333,9240.0,0.7
2019-03-25 14:04:47+00:00,31450.0,9240.0,0.7
2019-03-25 14:04:47+00:00,25258.33333333333,9240.0,0.7
2019-03-25 14:04:47+00:00,2623.333333333333,9240.0,0.7
2019-03-07 14:51:00+00:00,70416.66666666669,9240.0,0.7
2019-03-07 14:51:00+00:00,5521.666666666668,9240.0,0.7
2020-09-02 14:34:41+00:00,7488.333333333332,9240.0,0.7
2020-09-02 14:34:41+00:00,2802.0,9240.0,0.7
2020-09-02 14:34:41+00:00,9260.0,9240.0,0.7
2020-09-02 14:34:41+00:00,1628.333333333333,9240.0,0.7
2020-09-02 14:34:41+00:00,18833.33333333333,9240.0,0.7
2020-09-02 14:34:41+00:00,168500.0,9240.0,0.7
2020-09-02 14:34:41+00:00,27258.33333333333,9240.0,0.7
2020-09-02 14:34:41+00:00,19791.666666666668,9240.0,0.7
2020-09-02 14:34:41+00:00,15291.666666666664,9240.0,0.7
2020-09-02 14:34:41+00:00,59333.33333333334,9240.0,0.7
2020-03-23 14:37:38+00:00,6395.0,9240.0,0.7
2020-03-23 14:37:38+00:00,5185.0,9240.0,0.7
2020-03-23 14:37:38+00:00,9383.333333333334,9240.0,0.7
2020-03-23 14:37:38+00:00,17950.0,9240.0,0.7
2020-03-23 14:37:38+00:00,71283.33333333331,9240.0,0.7
2020-03-23 14:37:38+00:00,62233.33333333334,9240.0,0.7
2020-03-23 14:37:38+00:00,32146.5,9240.0,0.7
2020-03-23 14:37:38+00:00,42950.0,9240.0,0.7
2021-01-06 07:29:40+00:00,2808.333333333333,13600.0,0.7
2021-01-06 08:40:47+00:00,10283.333333333334,13600.0,0.7
2019-08-20 11:00:09+00:00,129416.66666666669,13600.0,0.7
2019-09-23 12:30:15+00:00,5123.333333333333,13600.0,0.7
2020-12-13 01:30:15+00:00,4854.166666666667,13600.0,0.7
2020-12-23 13:08:09+00:00,66600.0,13600.0,0.7
2020-12-20 06:28:29+00:00,7341.666666666668,13600.0,0.7
2021-01-26 13:23:01+00:00,52866.66666666666,420.0,0
2021-01-26 13:23:01+00:00,214500.0,420.0,0
2021-01-26 13:23:01+00:00,75550.0,420.0,0
2021-01-26 13:23:01+00:00,193033.33333333328,420.0,0
2021-01-26 13:23:01+00:00,156900.0,420.0,0
2021-01-26 13:23:01+00:00,24341.66666666667,420.0,0
2021-01-26 13:23:01+00:00,458583.33333333326,420.0,0
2021-01-26 13:23:01+00:00,48033.33333333334,420.0,0
2021-02-02 14:30:34+00:00,47116.66666666666,420.0,0
2021-02-02 14:30:34+00:00,157083.33333333337,420.0,0
2021-02-02 14:30:34+00:00,186750.0,420.0,0
2021-02-02 14:30:34+00:00,69483.33333333331,420.0,0
2021-02-02 14:30:34+00:00,183366.66666666663,420.0,0
2021-02-02 14:30:34+00:00,153366.66666666663,420.0,0
2021-02-02 14:30:34+00:00,360500.0,420.0,0
2021-02-02 14:30:34+00:00,420416.66666666674,420.0,0
2021-02-02 14:30:34+00:00,43191.66666666666,420.0,0
2021-01-05 23:24:57+00:00,34900.0,61400.0,0.9
2020-11-17 06:29:46+00:00,5073.333333333333,61400.0,0.9
2020-10-22 05:12:05+00:00,40000.0,61400.0,0.9
2019-10-30 01:09:31+00:00,162416.66666666663,61400.0,0.9
2021-01-07 23:37:39+00:00,282583.33333333326,61400.0,0.9
2021-02-03 07:28:59+00:00,14741.666666666664,61400.0,0.9
2020-11-26 05:22:30+00:00,60283.33333333334,61400.0,0.9
2020-10-19 06:25:41+00:00,5871.666666666668,61400.0,0.9
2020-10-19 06:25:41+00:00,5871.666666666668,61400.0,0.9
2020-10-19 06:25:41+00:00,5871.666666666668,61400.0,0.9
2020-10-19 06:25:41+00:00,5871.666666666668,61400.0,0.9
2021-01-20 23:22:26+00:00,102483.33333333331,61400.0,0.9
2020-12-29 23:34:34+00:00,89100.0,61400.0,0.9
2020-12-10 05:21:20+00:00,21791.666666666668,61400.0,0.9
2021-02-02 05:23:00+00:00,51716.66666666666,61400.0,0.9
2021-02-02 05:23:00+00:00,60850.0,61400.0,0.9
2020-11-05 06:59:59+00:00,22471.66666666667,61400.0,0.9
2020-12-28 04:50:21+00:00,344112.16666666674,61400.0,0.9
2020-10-12 07:12:13+00:00,40850.0,61400.0,0.9
2020-12-16 04:59:42+00:00,24483.33333333333,61400.0,0.9
2020-12-16 04:59:42+00:00,8126.666666666668,61400.0,0.9
2020-12-16 04:59:42+00:00,9506.666666666666,61400.0,0.9
2020-12-08 06:58:21+00:00,1840.833333333333,61400.0,0.9
2021-01-28 04:34:50+00:00,166383.33333333337,61400.0,0.9
2021-01-28 04:34:50+00:00,166383.33333333337,61400.0,0.9
2020-12-15 07:00:24+00:00,158666.66666666663,61400.0,0.9
2021-02-02 16:26:14+00:00,26633.33333333333,787.0,0.1
2021-02-02 16:26:14+00:00,26633.33333333333,787.0,0.1
2021-02-02 16:35:37+00:00,1648.333333333333,787.0,0.1
2020-09-24 20:45:30+00:00,15208.333333333336,787.0,0.1
2020-12-23 02:07:24+00:00,7028.333333333332,1170000.0,0.9
2020-12-14 12:40:35+00:00,92015.33333333331,4010.0,0.5
2020-12-14 12:40:35+00:00,28891.66666666667,4010.0,0.5
2020-12-14 12:40:35+00:00,361788.16666666674,4010.0,0.5
2020-12-14 12:40:35+00:00,60333.33333333334,4010.0,0.5
2020-07-20 11:01:55+00:00,2643.333333333333,4010.0,0.5
2020-07-20 11:01:55+00:00,1901.666666666667,4010.0,0.5
2020-07-20 11:01:55+00:00,8985.0,4010.0,0.5
2020-07-20 11:01:55+00:00,6041.666666666668,4010.0,0.5
2020-10-13 10:33:37+00:00,9206.666666666666,11300.0,0.7
2020-10-13 10:33:37+00:00,5170.0,11300.0,0.7
2020-10-21 10:00:26+00:00,84900.0,11300.0,0.7
2020-10-21 10:00:26+00:00,176585.83333333337,11300.0,0.7
2020-10-07 07:27:24+00:00,4884.166666666667,11300.0,0.7
2020-12-07 09:30:03+00:00,7960.0,11300.0,0.7
2020-10-05 05:14:28+00:00,20558.33333333333,11300.0,0.7
2020-10-12 09:46:38+00:00,18233.33333333333,11300.0,0.7
2020-10-12 09:46:38+00:00,13241.666666666664,11300.0,0.7
2020-10-12 09:46:38+00:00,5666.666666666668,11300.0,0.7
2020-09-01 04:45:06+00:00,91300.0,163000.0,0.9
2020-09-01 04:45:06+00:00,24000.0,163000.0,0.9
2020-12-29 23:52:10+00:00,116266.66666666669,163000.0,0.9
2020-12-29 23:52:10+00:00,64933.33333333334,163000.0,0.9
2020-10-19 02:51:17+00:00,29158.33333333333,163000.0,0.9
2020-07-21 05:01:47+00:00,4887.5,163000.0,0.9
2020-04-13 13:49:04+00:00,102000.0,163000.0,0.9
2020-07-16 07:47:58+00:00,13900.0,163000.0,0.9
2020-07-22 04:59:03+00:00,116666.66666666669,163000.0,0.9
2020-08-25 02:55:10+00:00,3057.5,163000.0,0.9
2021-02-01 09:35:59+00:00,732500.0,163000.0,0.9
2021-02-01 09:35:59+00:00,31766.66666666667,163000.0,0.9
2021-02-01 09:35:59+00:00,16608.333333333332,163000.0,0.9
2021-01-20 04:42:06+00:00,8338.333333333334,163000.0,0.9
2021-02-03 04:50:33+00:00,3471.666666666666,163000.0,0.9
2020-11-17 23:28:23+00:00,90750.0,163000.0,0.9
2020-11-17 23:28:23+00:00,79850.0,163000.0,0.9
2020-11-17 23:28:23+00:00,36875.0,163000.0,0.9
2020-08-13 03:06:58+00:00,6458.333333333332,163000.0,0.9
2020-08-13 03:06:58+00:00,6458.333333333332,163000.0,0.9
2020-09-08 03:04:58+00:00,7395.0,163000.0,0.9
2020-10-21 02:53:36+00:00,34883.333333333336,163000.0,0.9
2020-09-03 04:56:50+00:00,3772.5,163000.0,0.9
2020-09-07 02:55:38+00:00,9435.0,163000.0,0.9
2020-08-04 04:58:37+00:00,12900.0,163000.0,0.9
2020-07-16 06:19:40+00:00,2861.666666666666,163000.0,0.9
2019-12-17 08:34:13+00:00,1805.833333333333,33.0,0
2019-12-17 08:34:13+00:00,1805.833333333333,33.0,0
2019-12-17 08:34:13+00:00,1805.833333333333,33.0,0
2020-04-07 09:00:17+00:00,20466.666666666668,8090.0,0.6
2020-03-24 09:00:27+00:00,24246.0,8090.0,0.6
2019-12-17 07:39:48+00:00,1805.833333333333,156.0,0
2019-12-17 07:39:48+00:00,1805.833333333333,156.0,0
2020-12-22 07:22:04+00:00,82033.33333333331,18400.0,0.8
2020-12-22 07:22:04+00:00,74958.5,18400.0,0.8
2020-12-22 07:22:04+00:00,245872.0,18400.0,0.8
2020-12-22 07:22:04+00:00,19657.166666666668,18400.0,0.8
2020-05-26 08:21:06+00:00,11141.666666666664,18400.0,0.8
2020-05-26 08:21:06+00:00,7386.666666666668,18400.0,0.8
2021-01-06 08:53:35+00:00,13083.333333333336,18400.0,0.8
2021-01-05 08:38:02+00:00,7778.333333333332,18400.0,0.8
2021-01-05 08:38:02+00:00,10400.0,18400.0,0.8
2020-04-22 07:34:27+00:00,2570.833333333333,18400.0,0.8
2021-02-01 23:14:04+00:00,16608.333333333332,18400.0,0.8
2021-02-01 23:14:04+00:00,345750.0,18400.0,0.8
2021-02-01 23:14:04+00:00,55483.33333333334,18400.0,0.8
2020-08-25 08:00:04+00:00,278083.33333333326,18400.0,0.8
2020-08-25 08:00:04+00:00,27708.33333333333,18400.0,0.8
2020-09-01 07:35:26+00:00,12226.5,18400.0,0.8
2020-11-26 08:10:28+00:00,4884.166666666667,18400.0,0.8
2020-11-26 07:59:38+00:00,4884.166666666667,18400.0,0.8
2019-12-25 20:15:00+00:00,8645.0,374000.0,0.9
2019-02-19 09:08:36+00:00,3915.0,6490.0,0.6
2019-02-19 09:08:36+00:00,598.0,6490.0,0.6
2020-11-02 22:00:06+00:00,8573.333333333334,174.0,0
2019-12-18 10:35:31+00:00,7198.333333333332,2600.0,0.4
2020-06-09 14:03:08+00:00,1423.333333333333,1740.0,0.3
2020-06-09 14:03:08+00:00,9744.0,1740.0,0.3
2021-01-14 09:14:59+00:00,363083.33333333326,17900.0,0.8
2021-01-14 09:14:59+00:00,161050.0,17900.0,0.8
2020-06-07 01:34:05+00:00,4590.833333333333,17900.0,0.8
2020-06-04 12:35:33+00:00,4305.833333333333,17900.0,0.8
2020-12-08 12:23:56+00:00,166013.66666666663,17900.0,0.8
2020-12-08 12:23:56+00:00,224811.5,17900.0,0.8
2021-02-04 10:02:46+00:00,50466.66666666666,17900.0,0.8
2021-02-04 10:02:46+00:00,77950.0,17900.0,0.8
2021-02-04 10:02:46+00:00,41658.333333333336,17900.0,0.8
2021-02-04 10:02:46+00:00,45366.66666666666,17900.0,0.8
2021-02-04 10:02:46+00:00,26391.66666666667,17900.0,0.8
2021-01-25 07:08:18+00:00,53600.0,17900.0,0.8
2021-01-25 07:08:18+00:00,77483.33333333331,17900.0,0.8
2021-01-25 07:08:18+00:00,28350.0,17900.0,0.8
2021-01-26 08:52:35+00:00,6446.666666666668,17900.0,0.8
2021-01-26 08:52:35+00:00,46175.0,17900.0,0.8
2021-01-26 08:52:35+00:00,159766.66666666663,17900.0,0.8
2021-01-25 06:50:31+00:00,5686.666666666668,17900.0,0.8
2021-01-25 06:50:31+00:00,44958.33333333334,17900.0,0.8
2021-01-25 06:50:31+00:00,159266.66666666663,17900.0,0.8
2021-01-25 06:50:31+00:00,86866.66666666669,17900.0,0.8
2021-01-21 09:03:02+00:00,5755.0,17900.0,0.8
2021-01-21 09:03:02+00:00,46058.33333333334,17900.0,0.8
2021-01-21 09:03:02+00:00,159933.33333333337,17900.0,0.8
2021-01-21 09:03:02+00:00,12658.333333333336,17900.0,0.8
2021-01-21 09:03:02+00:00,87383.33333333331,17900.0,0.8
2021-01-18 08:56:12+00:00,5658.333333333332,17900.0,0.8
2021-01-18 08:56:12+00:00,42858.333333333336,17900.0,0.8
2021-01-18 08:56:12+00:00,11991.666666666664,17900.0,0.8
2021-01-18 08:56:12+00:00,61500.0,17900.0,0.8
2021-01-11 10:12:14+00:00,5726.666666666668,17900.0,0.8
2021-01-11 10:12:14+00:00,43866.66666666666,17900.0,0.8
2021-01-11 10:12:14+00:00,145450.0,17900.0,0.8
2021-01-11 10:12:14+00:00,92416.66666666669,17900.0,0.8
2021-01-07 11:44:09+00:00,5846.666666666668,17900.0,0.8
2021-01-07 11:44:09+00:00,43175.0,17900.0,0.8
2021-01-07 11:44:09+00:00,137100.0,17900.0,0.8
2021-01-07 11:44:09+00:00,11208.333333333336,17900.0,0.8
2020-12-28 13:07:17+00:00,5528.333333333332,17900.0,0.8
2020-12-28 13:07:17+00:00,133650.0,17900.0,0.8
2020-12-28 13:07:17+00:00,8888.333333333334,17900.0,0.8
2020-12-23 07:29:42+00:00,5330.0,17900.0,0.8
2020-12-23 07:29:42+00:00,128400.0,17900.0,0.8
2020-12-23 07:29:42+00:00,8626.666666666666,17900.0,0.8
2020-12-21 11:33:47+00:00,5431.666666666667,17900.0,0.8
2020-12-21 11:33:47+00:00,33316.666666666664,17900.0,0.8
2020-12-21 11:33:47+00:00,8928.333333333334,17900.0,0.8
2020-12-16 12:35:45+00:00,5293.333333333333,17900.0,0.8
2020-12-16 12:35:45+00:00,32975.0,17900.0,0.8
2020-12-16 12:35:45+00:00,121950.0,17900.0,0.8
2020-12-16 12:35:45+00:00,8598.333333333334,17900.0,0.8
2020-12-09 12:13:43+00:00,5355.0,17900.0,0.8
2020-12-09 12:13:43+00:00,32508.33333333333,17900.0,0.8
2020-12-09 12:13:43+00:00,121150.0,17900.0,0.8
2020-12-09 12:13:43+00:00,8053.333333333332,17900.0,0.8
